sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id
0.5,5.4488063,0.0072650750478108,0.10811432,0.4976981,0.0036215626,200,750,1.5,33
0.6,1.796005,0.0023946733474731,0.035210796,0.3980861,0.0011762561,200,750,1.5,33
0.7,0.36350223,0.0004846696456273,0.0071308254,0.29885495,0.00023693252,200,750,1.5,33
0.8,0.076154724,0.0001015396316846,0.001498174,0.19887821,4.953338e-05,200,750,1.5,33
0.9,0.0064853085,8.647078027327855e-06,0.00013059672,0.09919576,4.332554e-06,200,750,1.5,33
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,33
0.1,141.72128,0.1889617106119791,2.624727,0.8903842,0.14173114,200,750,1.75,33
0.2,37.664364,0.0502191518147786,0.51793975,0.7960571,0.029182611,200,750,1.75,33
0.3,15.518203,0.0206909370422363,0.20005876,0.69602233,0.011430111,200,750,1.75,33
0.4,6.3793817,0.0085058422088623,0.08050515,0.59599906,0.00461662,200,750,1.75,33
0.5,2.4042335,0.0032056446075439,0.029999685,0.49671325,0.0017193047,200,750,1.75,33
0.6,0.75086296,0.0010011506080627,0.009352734,0.39730737,0.00053283444,200,750,1.75,33
0.7,0.18967319,0.0002528975804646,0.0023881264,0.29733536,0.00013399817,200,750,1.75,33
0.8,0.023464307,3.128574291865031e-05,0.00030442214,0.19800667,1.6580581e-05,200,750,1.75,33
0.9,0.00088530825,1.1804110060135524e-06,1.2180338e-05,0.09874118,5.6396533e-07,200,750,1.75,33
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,33
0.1,328.7969,0.4383958740234375,4.132859,0.44144654,1.4516279,200,750,0.25,34
0.2,292.56775,0.39009033203125,3.3651152,0.40868804,1.1909113,200,750,0.25,34
0.3,260.32272,0.3470969645182292,2.6510754,0.37780458,0.94969714,200,750,0.25,34
0.4,223.01556,0.2973540852864583,2.0695434,0.33947238,0.75045264,200,750,0.25,34
0.5,187.4649,0.2499532063802083,1.6058966,0.29924333,0.58802706,200,750,0.25,34
0.6,150.78955,0.201052734375,1.1803695,0.25625116,0.43716338,200,750,0.25,34
0.7,114.39864,0.1525315246582031,0.8198072,0.20915945,0.30572504,200,750,0.25,34
0.8,75.99809,0.1013307902018229,0.5025152,0.15448654,0.18685444,200,750,0.25,34
0.9,36.983315,0.0493110860188802,0.22799468,0.09005246,0.08108625,200,750,0.25,34
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,34
0.1,379.32938,0.5057725016276041,4.929132,0.64590096,0.98576295,200,750,0.5,34
0.2,333.73947,0.4449859619140625,3.748274,0.6109232,0.7607662,200,750,0.5,34
0.3,282.408,0.3765439860026042,2.721308,0.56388736,0.5636828,200,750,0.5,34
0.4,227.81754,0.3037567138671875,1.9177167,0.50862,0.40567464,200,750,0.5,34
0.5,172.84119,0.2304549153645833,1.3082062,0.44193962,0.28152072,200,750,0.5,34
0.6,120.641815,0.1608557535807291,0.83559066,0.36751956,0.1820056,200,750,0.5,34
0.7,76.27138,0.1016951700846354,0.49119326,0.2861668,0.10689159,200,750,0.5,34
0.8,40.672607,0.0542301432291666,0.24534492,0.19823422,0.051883854,200,750,0.5,34
0.9,12.872862,0.0171638158162434,0.079330266,0.10088276,0.01547371,200,750,0.5,34
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,34
0.1,436.85583,0.5824744466145834,7.007266,0.8134729,0.79991096,200,750,0.75,34
0.2,320.87946,0.4278392740885416,4.051607,0.7408076,0.47623116,200,750,0.75,34
0.3,224.56694,0.2994225870768229,2.3969867,0.65775824,0.28701878,200,750,0.75,34
0.4,152.28377,0.2030450236002604,1.4419252,0.5714711,0.17455383,200,750,0.75,34
0.5,98.27527,0.13103369140625,0.85231817,0.48208237,0.103571884,200,750,0.75,34
0.6,58.794083,0.078392110188802,0.4727298,0.3911131,0.057279494,200,750,0.75,34
0.7,29.508753,0.0393450037638346,0.22736031,0.29609048,0.027234474,200,750,0.75,34
0.8,10.811256,0.0144150085449218,0.08101409,0.19931751,0.009404173,200,750,0.75,34
0.9,1.9618571,0.0026158094406127,0.015681108,0.10005641,0.0016242461,200,750,0.75,34
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,34
0.1,391.80853,0.522411376953125,6.228714,0.84900075,0.58331454,200,750,1.0,34
0.2,240.03835,0.3200511271158854,3.0957184,0.76596063,0.29898763,200,750,1.0,34
0.3,145.59859,0.1941314493815104,1.5780768,0.6794541,0.15526378,200,750,1.0,34
0.4,85.9839,0.1146452026367187,0.82424295,0.5886919,0.08165111,200,750,1.0,34
0.5,46.882317,0.0625097554524739,0.41500068,0.49434623,0.041101076,200,750,1.0,34
0.6,21.946108,0.0292614771525065,0.1865928,0.3968408,0.01839301,200,750,1.0,34
0.7,8.18232,0.0109097595214843,0.06793977,0.29831982,0.006586822,200,750,1.0,34
0.8,2.2781553,0.003037540435791,0.019114764,0.19895788,0.0017738874,200,750,1.0,34
0.9,0.30338758,0.0004045167764027,0.002770181,0.099610664,0.00023241458,200,750,1.0,34
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,34
0.1,95.986435,0.1279819132486979,2.7962296,0.89309955,0.073846295,200,750,1.25,34
0.2,42.369514,0.056492685953776,1.1700727,0.79426575,0.031037811,200,750,1.25,34
0.3,19.578224,0.0261042989095052,0.51610816,0.69657636,0.013705189,200,750,1.25,34
0.4,8.9290285,0.0119053713480631,0.2285659,0.597695,0.00607115,200,750,1.25,34
0.5,3.7623236,0.0050164314905802,0.09452316,0.49828094,0.0025093937,200,750,1.25,34
0.6,1.3564034,0.0018085378011067,0.033684783,0.3983638,0.00089347304,200,750,1.25,34
0.7,0.40853196,0.0005447092851003,0.010093677,0.2986281,0.00026709348,200,750,1.25,34
0.8,0.10050948,0.0001340126395225,0.0024863798,0.19907616,6.567705e-05,200,750,1.25,34
0.9,0.009218579,1.229143887758255e-05,0.00022701481,0.0997225,5.915014e-06,200,750,1.25,34
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,34
0.1,176.40852,0.2352113647460937,4.1000185,0.888427,0.15940097,200,750,1.5,34
0.2,83.19209,0.1109227905273437,1.7237709,0.789526,0.06756463,200,750,1.5,34
0.3,38.613556,0.0514847412109375,0.7541198,0.69175225,0.02964944,200,750,1.5,34
0.4,16.648624,0.0221981658935546,0.30761123,0.5946949,0.012096767,200,750,1.5,34
0.5,6.8166294,0.0090888392130533,0.12177905,0.4963046,0.0047854073,200,750,1.5,34
0.6,2.6023917,0.0034698556264241,0.04553713,0.3970002,0.0017840441,200,750,1.5,34
0.7,0.80983764,0.001079783519109,0.014082306,0.2975469,0.00055069564,200,750,1.5,34
0.8,0.19454008,0.0002593867778778,0.003410871,0.19817337,0.0001318813,200,750,1.5,34
0.9,0.014683564,1.9578085591395697e-05,0.000265187,0.099152945,9.951873e-06,200,750,1.5,34
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,34
0.1,75.93707,0.1012494303385416,1.2368248,0.8972941,0.06554965,200,750,1.75,34
0.2,12.117384,0.0161565119425455,0.15726702,0.7980284,0.008837907,200,750,1.75,34
0.3,3.570384,0.0047605120340983,0.04413731,0.6972618,0.0025396761,200,750,1.75,34
0.4,1.0663841,0.0014218454360961,0.012958774,0.59737504,0.00075194146,200,750,1.75,34
0.5,0.3913885,0.0005218513409296,0.0047378438,0.49755242,0.00027531988,200,750,1.75,34
0.6,0.13053685,0.0001740491390228,0.0015803484,0.3974047,9.17733e-05,200,750,1.75,34
0.7,0.0330986,4.413146773974101e-05,0.00040333706,0.29806447,2.3289203e-05,200,750,1.75,34
0.8,0.0068195174,9.092689802249272e-06,8.490011e-05,0.1979815,4.7270164e-06,200,750,1.75,34
0.9,0.00026431915,3.52425539555649e-07,3.2118546e-06,0.09861313,1.1529308e-07,200,750,1.75,34
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,34
0.1,282.66,0.3768800048828125,2.4606094,0.41724733,0.9644176,200,750,0.25,35
0.2,269.9881,0.359984130859375,2.2540832,0.40407485,0.8909819,200,750,0.25,35
0.3,247.57944,0.3301059163411458,1.9685683,0.37806806,0.7847597,200,750,0.25,35
0.4,217.56912,0.2900921630859375,1.6573367,0.3421696,0.6666617,200,750,0.25,35
0.5,188.12941,0.2508392130533854,1.3471516,0.3065376,0.5480813,200,750,0.25,35
0.6,154.55121,0.2060682779947916,1.0501012,0.2638499,0.4317654,200,750,0.25,35
0.7,119.60307,0.1594707641601562,0.7615417,0.21762224,0.31627676,200,750,0.25,35
0.8,80.64139,0.1075218505859375,0.48428762,0.16101924,0.2014257,200,750,0.25,35
0.9,36.904106,0.0492054748535156,0.21764219,0.090389535,0.08839276,200,750,0.25,35
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,35
0.1,417.626,0.5568346761067708,5.852768,0.641998,1.177972,200,750,0.5,35
0.2,359.16174,0.47888232421875,4.5505095,0.59853506,0.9230434,200,750,0.5,35
0.3,286.72006,0.3822934163411458,3.193832,0.5382477,0.65648454,200,750,0.5,35
0.4,229.07755,0.3054367268880208,2.2074986,0.48239553,0.46123874,200,750,0.5,35
0.5,176.99646,0.2359952799479166,1.4884167,0.42258674,0.31561714,200,750,0.5,35
0.6,131.03079,0.1747077229817708,0.9601386,0.3588438,0.2049844,200,750,0.5,35
0.7,85.50016,0.1140002136230468,0.56929725,0.28122285,0.12110075,200,750,0.5,35
0.8,44.711857,0.0596158091227213,0.2813053,0.19423062,0.05863791,200,750,0.5,35
0.9,14.055788,0.0187410507202148,0.089502566,0.10059257,0.016999796,200,750,0.5,35
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,35
0.1,407.44366,0.5432582194010417,9.042316,0.85782623,0.55347127,200,750,0.75,35
0.2,252.43764,0.3365835164388021,4.845678,0.7580402,0.29970855,200,750,0.75,35
0.3,168.11458,0.2241527709960937,2.8060036,0.6685797,0.17433877,200,750,0.75,35
0.4,109.708694,0.1462782592773437,1.6614554,0.5779985,0.10343679,200,750,0.75,35
0.5,67.56662,0.0900888264973958,0.95650804,0.4856336,0.059580214,200,750,0.75,35
0.6,38.8567,0.0518089345296223,0.5168975,0.39256358,0.032132268,200,750,0.75,35
0.7,19.864275,0.0264856999715169,0.24843672,0.29747742,0.015361089,200,750,0.75,35
0.8,7.908289,0.0105443852742513,0.09604124,0.19928776,0.0058692996,200,750,0.75,35
0.9,1.6942552,0.0022590069770812,0.020602254,0.09990185,0.0012142819,200,750,0.75,35
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,35
0.1,349.2562,0.4656749267578125,6.3934355,0.8698816,0.4507795,200,750,1.0,35
0.2,193.8436,0.2584581298828125,2.869391,0.7763634,0.2071319,200,750,1.0,35
0.3,114.31984,0.1524264526367187,1.4628735,0.68497777,0.106692314,200,750,1.0,35
0.4,68.64188,0.0915225016276041,0.7916733,0.59092677,0.057930768,200,750,1.0,35
0.5,38.724297,0.0516323954264322,0.4251586,0.49373096,0.031157851,200,750,1.0,35
0.6,20.475437,0.0273005828857421,0.21582118,0.396277,0.015802288,200,750,1.0,35
0.7,9.688309,0.012917744954427,0.099621065,0.29800978,0.00724106,200,750,1.0,35
0.8,3.8660827,0.0051547768910725,0.03933427,0.1990658,0.002815682,200,750,1.0,35
0.9,0.8460413,0.0011280550956726,0.00880913,0.09963726,0.0006069943,200,750,1.0,35
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,35
0.1,266.31287,0.3550838216145833,5.2061324,0.87727654,0.34929478,200,750,1.25,35
0.2,133.39731,0.1778630777994791,1.7822523,0.79049385,0.123612575,200,750,1.25,35
0.3,69.79654,0.0930620524088541,0.8245534,0.6935966,0.05777456,200,750,1.25,35
0.4,35.920452,0.0478939361572265,0.3993134,0.594678,0.028157257,200,750,1.25,35
0.5,16.043007,0.0213906758626302,0.17323825,0.49589685,0.012238776,200,750,1.25,35
0.6,6.533398,0.0087111975351969,0.068798564,0.3974785,0.0048068604,200,750,1.25,35
0.7,2.323639,0.0030981852213541,0.024155235,0.29818988,0.0016741015,200,750,1.25,35
0.8,0.48460007,0.0006461334228515,0.0051594195,0.19918093,0.00034511328,200,750,1.25,35
0.9,0.035185672,4.691422979036967e-05,0.00040657035,0.099708766,2.5072628e-05,200,750,1.25,35
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,35
0.1,24.207052,0.0322760696411132,0.81842136,0.89771575,0.017156292,200,750,1.5,35
0.2,7.751558,0.0103354104359944,0.25323063,0.7973583,0.005333264,200,750,1.5,35
0.3,3.471226,0.0046283013025919,0.11153074,0.69695985,0.002352112,200,750,1.5,35
0.4,1.4916259,0.0019888345400492,0.047771607,0.59659827,0.0010082097,200,750,1.5,35
0.5,0.6261442,0.0008348588943481,0.020002037,0.49668437,0.0004219999,200,750,1.5,35
0.6,0.2386526,0.0003182034691174,0.0076097976,0.39730942,0.00016049249,200,750,1.5,35
0.7,0.064734675,8.631289998690287e-05,0.0020674043,0.29795477,4.347682e-05,200,750,1.5,35
0.8,0.011493329,1.5324438611666363e-05,0.00036733208,0.19885689,7.757945e-06,200,750,1.5,35
0.9,0.0013119276,1.7492367575565974e-06,4.389085e-05,0.09942967,9.697432e-07,200,750,1.5,35
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,35
0.1,94.9269,0.1265692036946614,1.6214519,0.89510053,0.08063683,200,750,1.75,35
0.2,24.284393,0.0323791910807291,0.357696,0.79672205,0.018185519,200,750,1.75,35
0.3,5.3079534,0.0070772711435953,0.073914364,0.6977293,0.0038054322,200,750,1.75,35
0.4,1.7696071,0.0023594760894775,0.023921251,0.59731674,0.0012393084,200,750,1.75,35
0.5,0.7012862,0.0009350482622782,0.009438876,0.4971273,0.000490796,200,750,1.75,35
0.6,0.20746347,0.0002766179641087,0.0027945323,0.39752877,0.0001449591,200,750,1.75,35
0.7,0.0562822,7.504293322563172e-05,0.00076540496,0.2975616,3.92555e-05,200,750,1.75,35
0.8,0.009991122,1.3321496546268465e-05,0.0001377912,0.19856241,6.951495e-06,200,750,1.75,35
0.9,0.0005566824,7.422432148208221e-07,8.902139e-06,0.09893795,4.0891146e-07,200,750,1.75,35
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,35
0.1,276.48105,0.3686413981119791,2.9376514,0.38405105,1.2030967,200,750,0.25,36
0.2,260.60068,0.3474675699869791,2.6084406,0.36828628,1.0803127,200,750,0.25,36
0.3,240.4004,0.3205338745117188,2.204498,0.34682474,0.92279273,200,750,0.25,36
0.4,212.43774,0.2832503255208333,1.7789549,0.3158744,0.7545882,200,750,0.25,36
0.5,184.55505,0.2460734049479166,1.4206046,0.28257793,0.6095358,200,750,0.25,36
0.6,153.70724,0.2049429931640625,1.0960088,0.24492222,0.4753247,200,750,0.25,36
0.7,119.70312,0.1596041564941406,0.7943005,0.20038572,0.34732693,200,750,0.25,36
0.8,82.2662,0.1096882629394531,0.51584697,0.14766917,0.2256439,200,750,0.25,36
0.9,42.21474,0.0562863210042317,0.25376216,0.085005306,0.10806539,200,750,0.25,36
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,36
0.1,441.17502,0.5882333577473958,6.080183,0.7002504,1.0589682,200,750,0.5,36
0.2,370.64227,0.494189697265625,4.6289806,0.64643186,0.8139038,200,750,0.5,36
0.3,302.13763,0.4028501790364583,3.2228193,0.5855951,0.57663083,200,750,0.5,36
0.4,238.60086,0.3181344807942708,2.1883533,0.51920754,0.39811334,200,750,0.5,36
0.5,181.17944,0.2415725911458333,1.4696722,0.44621858,0.27001968,200,750,0.5,36
0.6,128.08873,0.1707849731445312,0.9565701,0.36537635,0.17616922,200,750,0.5,36
0.7,81.946655,0.10926220703125,0.5698619,0.28156,0.104454465,200,750,0.5,36
0.8,43.363598,0.057818130493164,0.28708917,0.1928294,0.05166205,200,750,0.5,36
0.9,13.611816,0.0181490885416666,0.0897022,0.09978107,0.0149827,200,750,0.5,36
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,36
0.1,468.11487,0.6241531575520833,10.428393,0.85263276,0.67936033,200,750,0.75,36
0.2,307.72626,0.4103016764322916,5.941871,0.7430933,0.38902086,200,750,0.75,36
0.3,197.72137,0.2636284993489583,3.5721614,0.64753646,0.23477407,200,750,0.75,36
0.4,125.0741,0.1667654622395833,2.0710692,0.5631855,0.13651717,200,750,0.75,36
0.5,77.39379,0.1031917215983072,1.1336844,0.4813153,0.07472142,200,750,0.75,36
0.6,44.594833,0.0594597778320312,0.57761216,0.3934551,0.037925057,200,750,0.75,36
0.7,22.254002,0.0296720021565755,0.26801544,0.29788652,0.017489307,200,750,0.75,36
0.8,8.687073,0.011582763671875,0.100401826,0.1996922,0.0064527523,200,750,0.75,36
0.9,1.8232405,0.0024309873580932,0.020975236,0.09998516,0.0013032972,200,750,0.75,36
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,36
0.1,404.95224,0.5399363199869792,7.0365386,0.8687897,0.50705266,200,750,1.0,36
0.2,243.23602,0.324314697265625,3.7970064,0.7615155,0.27713022,200,750,1.0,36
0.3,148.42102,0.1978946940104166,2.1187747,0.6688617,0.15587968,200,750,1.0,36
0.4,89.127754,0.1188370056152343,1.149344,0.58148867,0.08484712,200,750,1.0,36
0.5,51.85336,0.0691378122965494,0.6005711,0.49169347,0.044291534,200,750,1.0,36
0.6,26.685495,0.0355806605021158,0.2921401,0.3959821,0.021458132,200,750,1.0,36
0.7,12.124688,0.0161662508646647,0.12654091,0.29906124,0.0091852555,200,750,1.0,36
0.8,4.0786004,0.0054381338755289,0.04211978,0.19961704,0.002995579,200,750,1.0,36
0.9,0.3816598,0.0005088797410329,0.00417043,0.099772245,0.0002737613,200,750,1.0,36
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,36
0.1,115.36963,0.153826171875,3.31153,0.88955986,0.08972763,200,750,1.25,36
0.2,42.70862,0.05694482421875,1.1637803,0.7927813,0.03169169,200,750,1.25,36
0.3,18.087418,0.0241165568033854,0.44442794,0.69708526,0.0121086985,200,750,1.25,36
0.4,7.781104,0.0103748054504394,0.18487127,0.5979986,0.005042191,200,750,1.25,36
0.5,3.4766803,0.0046355737050374,0.08090141,0.4982822,0.0022056696,200,750,1.25,36
0.6,1.472137,0.0019628492991129,0.03388233,0.39833874,0.00092316186,200,750,1.25,36
0.7,0.51400495,0.0006853399276733,0.011818517,0.2987006,0.00032130993,200,750,1.25,36
0.8,0.10753494,0.0001433799167474,0.0024808706,0.19928625,6.714096e-05,200,750,1.25,36
0.9,0.0067002233,8.933631082375845e-06,0.00015845998,0.09944462,4.3079485e-06,200,750,1.25,36
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.25,36
0.1,122.100815,0.1628010864257812,2.6563559,0.8922026,0.111350045,200,750,1.5,36
0.2,57.33392,0.0764452260335286,1.0202781,0.79354745,0.043164957,200,750,1.5,36
0.3,25.233387,0.0336445159912109,0.43526328,0.69347054,0.018520093,200,750,1.5,36
0.4,10.12207,0.01349609375,0.16839431,0.5956044,0.007168762,200,750,1.5,36
0.5,4.009717,0.0053462893168131,0.0649457,0.4967777,0.0027602578,200,750,1.5,36
0.6,1.4807565,0.0019743420282999,0.023690294,0.39733163,0.0010050284,200,750,1.5,36
0.7,0.4427818,0.0005903757413228,0.007080547,0.29738122,0.0002986606,200,750,1.5,36
0.8,0.08740811,0.0001165441473325,0.0014155197,0.19785951,5.90222e-05,200,750,1.5,36
0.9,0.0046521034,6.202804545561473e-06,7.797161e-05,0.09896111,3.1368443e-06,200,750,1.5,36
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.5,36
0.1,61.193256,0.0815910085042317,1.4993957,0.8950135,0.048003957,200,750,1.75,36
0.2,22.230526,0.0296407012939453,0.49344212,0.79487824,0.015914842,200,750,1.75,36
0.3,6.9593105,0.0092790807088216,0.14995839,0.6960254,0.0048485603,200,750,1.75,36
0.4,2.2354016,0.0029805355072021,0.047033314,0.5978102,0.0015221039,200,750,1.75,36
0.5,0.818514,0.0010913519859313,0.017094426,0.49818975,0.00055361737,200,750,1.75,36
0.6,0.29460132,0.0003928017616271,0.006131224,0.3981762,0.00019858695,200,750,1.75,36
0.7,0.09718086,0.0001295744776725,0.0020285351,0.29836217,6.546616e-05,200,750,1.75,36
0.8,0.018508742,2.467832217613856e-05,0.00038652023,0.1990067,1.238042e-05,200,750,1.75,36
0.9,0.0006365952,8.48793579886357e-07,1.4420758e-05,0.09903278,3.7516426e-07,200,750,1.75,36
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.75,36
0.1,281.328,0.37510400390625,2.3334935,0.39410377,1.0071414,200,750,0.25,37
0.2,267.3952,0.3565269368489583,2.2098281,0.37672263,0.9578963,200,750,0.25,37
0.3,243.30247,0.3244032999674479,1.9394433,0.34979945,0.8462718,200,750,0.25,37
0.4,214.21414,0.2856188557942708,1.645803,0.31575716,0.7241601,200,750,0.25,37
0.5,183.64084,0.2448544514973958,1.3459601,0.27934226,0.59808433,200,750,0.25,37
0.6,151.41547,0.2018872884114583,1.0618007,0.23922421,0.47641605,200,750,0.25,37
0.7,116.79306,0.1557240804036458,0.77869713,0.19425488,0.3529814,200,750,0.25,37
0.8,79.28882,0.1057184244791666,0.509128,0.14231022,0.23185448,200,750,0.25,37
0.9,40.437954,0.0539172719319661,0.2493628,0.08270058,0.11109417,200,750,0.25,37
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.25,37
0.1,419.30298,0.5590706380208333,5.5782304,0.7010509,0.97220325,200,750,0.5,37
0.2,356.82935,0.4757724609375,4.12166,0.6542276,0.7299846,200,750,0.5,37
0.3,289.75446,0.3863392740885417,2.8619413,0.5960889,0.517337,200,750,0.5,37
0.4,220.42194,0.2938959147135416,1.934799,0.5266877,0.35585648,200,750,0.5,37
0.5,158.95752,0.211943359375,1.262042,0.4523994,0.23527409,200,750,0.5,37
0.6,106.739044,0.1423187255859375,0.7707551,0.3741412,0.14478633,200,750,0.5,37
0.7,64.38868,0.085851572672526,0.42785907,0.29042488,0.07975424,200,750,0.5,37
0.8,31.094696,0.0414595947265625,0.19706468,0.19860998,0.03565015,200,750,0.5,37
0.9,8.289003,0.0110520044962565,0.053694464,0.101049274,0.0088010505,200,750,0.5,37
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.5,37
0.1,443.22122,0.5909616292317709,9.575865,0.8290278,0.83745736,200,750,0.75,37
0.2,292.1607,0.389547607421875,4.8006625,0.74310076,0.42556804,200,750,0.75,37
0.3,194.4393,0.2592524007161458,2.6373932,0.66070193,0.23584221,200,750,0.75,37
0.4,124.752426,0.1663365681966145,1.4686097,0.57609564,0.13190019,200,750,0.75,37
0.5,75.67533,0.1009004414876302,0.79497224,0.4877198,0.07144092,200,750,0.75,37
0.6,41.634888,0.05551318359375,0.402661,0.39466855,0.03604079,200,750,0.75,37
0.7,19.956089,0.0266081186930338,0.18308505,0.29837456,0.016192686,200,750,0.75,37
0.8,7.4660225,0.0099546966552734,0.066537715,0.19987431,0.00577079,200,750,0.75,37
0.9,1.5194542,0.0020259389877319,0.014036717,0.10003324,0.0011403509,200,750,0.75,37
1.0,0.0,0.0,0.0,0.0,0.0,200,750,0.75,37
0.1,280.05185,0.3734024658203125,6.3120213,0.8781401,0.3254281,200,750,1.0,37
0.2,148.70749,0.1982766520182291,2.6883292,0.7846019,0.14094496,200,750,1.0,37
0.3,94.271355,0.1256951395670573,1.4804842,0.6897089,0.07790106,200,750,1.0,37
0.4,56.497078,0.0753294372558593,0.854937,0.5904512,0.04511717,200,750,1.0,37
0.5,32.735146,0.0436468607584635,0.47853288,0.4932917,0.025265614,200,750,1.0,37
0.6,17.651623,0.0235354970296223,0.24769951,0.39647472,0.0130544035,200,750,1.0,37
0.7,8.147938,0.0108639170328776,0.112169065,0.29785746,0.005890328,200,750,1.0,37
0.8,2.8508396,0.0038011194864908,0.038758382,0.19888914,0.0020140084,200,750,1.0,37
0.9,0.5454354,0.0007272472381591,0.0074931453,0.09947237,0.00037853015,200,750,1.0,37
1.0,0.0,0.0,0.0,0.0,0.0,200,750,1.0,37
0.1,261.11017,0.3481468912760416,5.6911464,0.88019514,0.27654287,200,750,1.25,37
0.2,134.67401,0.1795653483072916,2.5240629,0.7835033,0.12423892,200,750,1.25,37
0.3,74.5851,0.099446797688802,1.2630146,0.68837637,0.062469084,200,750,1.25,37
0.4,41.95046,0.0559339447021484,0.66188437,0.5922045,0.03276987,200,750,1.25,37
0.5,22.67372,0.0302316258748372,0.34125137,0.4948395,0.01689574,200,750,1.25,37
0.6,10.695379,0.0142605056762695,0.15698254,0.39684922,0.007758189,200,750,1.25,37
0.7,4.2124653,0.0056166203816731,0.060728956,0.29833612,0.0029844707,200,750,1.25,37
0.8,1.2075999,0.0016101331710815,0.017327944,0.19905539,0.00084139116,200,750,1.25,37
