sample_rate,total_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,run_id,pct_abs_err
0.1,628.66357421875,15.926231384277344,4.065313816070557,0.5535438656806946,200,750.0,1.75,56,0.8382180989583333
0.2,404.2440185546875,11.419878959655762,1.427614450454712,0.39921286702156067,200,750.0,1.75,56,0.5389920247395833
0.3,255.28073120117188,8.15165901184082,0.7280474901199341,0.27912724018096924,200,750.0,1.75,56,0.3403743082682292
0.4,178.8064422607422,5.777597904205322,0.43520626425743103,0.19669419527053833,200,750.0,1.75,56,0.23840858968098957
0.5,133.90635681152344,4.346333980560303,0.27268943190574646,0.14329493045806885,200,750.0,1.75,56,0.17854180908203124
0.6,88.73371887207031,2.9985225200653076,0.17890208959579468,0.10123591125011444,200,750.0,1.75,56,0.11831162516276042
0.7,49.09111785888672,1.6446243524551392,0.1075432300567627,0.05873913690447807,200,750.0,1.75,56,0.06545482381184896
0.8,24.25348472595215,0.8264588117599487,0.05625464767217636,0.02983825094997883,200,750.0,1.75,56,0.032337979634602866
0.9,13.565460205078125,0.38967764377593994,0.02511952817440033,0.012668323703110218,200,750.0,1.75,56,0.0180872802734375
1.0,0.0,0.0,0.0,0.0,200,750.0,1.75,56,0.0
0.1,70.84271240234375,0.4861617684364319,0.09861984848976135,0.06598003208637238,200,750.0,0.25,57,0.09445694986979167
0.2,46.07050323486328,0.2970815896987915,0.0628674104809761,0.015602570958435535,200,750.0,0.25,57,0.06142733764648438
0.3,33.769569396972656,0.2425798922777176,0.04443797469139099,0.00010965014371322468,200,750.0,0.25,57,0.045026092529296874
0.4,26.73023223876953,0.18179374933242798,0.03599073737859726,0.008874766528606415,200,750.0,0.25,57,0.03564030965169271
0.5,21.94924545288086,0.15003684163093567,0.03093702718615532,0.011204554699361324,200,750.0,0.25,57,0.029265660603841146
0.6,19.280654907226562,0.13572171330451965,0.0262064840644598,0.010454908013343811,200,750.0,0.25,57,0.025707539876302084
0.7,14.56525993347168,0.10102641582489014,0.019278137013316154,0.00689628254622221,200,750.0,0.25,57,0.01942034657796224
0.8,11.73065185546875,0.08796357363462448,0.01457133051007986,0.006852577906101942,200,750.0,0.25,57,0.015640869140625
0.9,7.406991004943848,0.0538472943007946,0.009602089412510395,0.0018115626880899072,200,750.0,0.25,57,0.009875988006591797
1.0,0.0,0.0,0.0,0.0,200,750.0,0.25,57,0.0
0.1,80.15335083007812,0.7369465231895447,0.12672944366931915,0.0831245556473732,200,750.0,0.5,57,0.10687113444010417
0.2,45.46341323852539,0.41966527700424194,0.06775906682014465,0.03828046843409538,200,750.0,0.5,57,0.06061788431803385
0.3,36.11302185058594,0.35476264357566833,0.04742021486163139,0.024620704352855682,200,750.0,0.5,57,0.04815069580078125
0.4,27.259605407714844,0.24979743361473083,0.036312371492385864,0.01348650362342596,200,750.0,0.5,57,0.036346140543619794
0.5,23.206462860107422,0.22824114561080933,0.03229142725467682,0.016462091356515884,200,750.0,0.5,57,0.03094195048014323
0.6,19.86354637145996,0.18966494500637054,0.026936369016766548,0.013834810815751553,200,750.0,0.5,57,0.026484728495279948
0.7,14.476380348205566,0.12753452360630035,0.019428132101893425,0.004242952447384596,200,750.0,0.5,57,0.01930184046427409
0.8,11.037504196166992,0.09992800652980804,0.014467095956206322,0.0019403923070058227,200,750.0,0.5,57,0.014716672261555989
0.9,7.610621452331543,0.07409750670194626,0.009678883478045464,0.002318209270015359,200,750.0,0.5,57,0.01014749526977539
1.0,0.0,0.0,0.0,0.0,200,750.0,0.5,57,0.0
0.1,143.99859619140625,2.4421989917755127,0.257419615983963,0.202060267329216,200,750.0,0.75,57,0.19199812825520834
0.2,65.62518310546875,1.3138149976730347,0.0977247804403305,0.09068801999092102,200,750.0,0.75,57,0.087500244140625
0.3,50.30967330932617,1.0069233179092407,0.06398525089025497,0.06301946938037872,200,750.0,0.75,57,0.0670795644124349
0.4,36.310997009277344,0.7492617964744568,0.04610242694616318,0.04777625948190689,200,750.0,0.75,57,0.048414662679036456
0.5,30.9680118560791,0.6336697340011597,0.0404750257730484,0.038432393223047256,200,750.0,0.75,57,0.041290682474772133
0.6,23.470211029052734,0.4704638719558716,0.030988771468400955,0.029667051509022713,200,750.0,0.75,57,0.03129361470540364
0.7,19.438142776489258,0.3865615129470825,0.021432504057884216,0.02064916491508484,200,750.0,0.75,57,0.025917523701985676
0.8,14.354148864746094,0.26527833938598633,0.015733657404780388,0.010347933508455753,200,750.0,0.75,57,0.019138865152994792
0.9,10.037949562072754,0.1962287575006485,0.009953876957297325,0.007040001917630434,200,750.0,0.75,57,0.013383932749430338
1.0,0.0,0.0,0.0,0.0,200,750.0,0.75,57,0.0
0.1,439.421630859375,10.473367691040039,0.9478345513343811,0.5218330025672913,200,750.0,1.0,57,0.5858955078125
0.2,286.61077880859375,7.2848005294799805,0.49942687153816223,0.36722978949546814,200,750.0,1.0,57,0.382147705078125
0.3,184.18502807617188,4.738944053649902,0.28276383876800537,0.2390923947095871,200,750.0,1.0,57,0.24558003743489584
0.4,137.9039764404297,3.577899217605591,0.2167302370071411,0.18164385855197906,200,750.0,1.0,57,0.1838719685872396
0.5,104.35945892333984,2.741018772125244,0.16101914644241333,0.1379615217447281,200,750.0,1.0,57,0.13914594523111978
0.6,73.24310302734375,1.9340816736221313,0.11021531373262405,0.09716315567493439,200,750.0,1.0,57,0.097657470703125
0.7,53.356449127197266,1.3602006435394287,0.08089986443519592,0.07158800214529037,200,750.0,1.0,57,0.07114193216959636
0.8,28.41795539855957,0.6580580472946167,0.044487934559583664,0.03506045415997505,200,750.0,1.0,57,0.03789060719807943
0.9,12.994010925292969,0.2785128653049469,0.017655426636338234,0.013911396265029907,200,750.0,1.0,57,0.017325347900390625
1.0,0.0,0.0,0.0,0.0,200,750.0,1.0,57,0.0
0.1,466.365234375,10.984184265136719,1.8670806884765625,0.4603167176246643,200,750.0,1.25,57,0.6218203125
0.2,287.4839172363281,7.398042678833008,0.7226442098617554,0.3103010356426239,200,750.0,1.25,57,0.3833118896484375
0.3,181.3639678955078,4.697603225708008,0.3811066746711731,0.19987213611602783,200,750.0,1.25,57,0.2418186238606771
0.4,112.64778900146484,2.944960117340088,0.2196071594953537,0.12689410150051117,200,750.0,1.25,57,0.15019705200195313
0.5,93.4398193359375,2.4378461837768555,0.16118548810482025,0.10471649467945099,200,750.0,1.25,57,0.12458642578125
0.6,55.081871032714844,1.446563959121704,0.08840673416852951,0.062028829008340836,200,750.0,1.25,57,0.07344249471028645
0.7,50.40342330932617,1.3329499959945679,0.06817427277565002,0.05548908933997154,200,750.0,1.25,57,0.0672045644124349
0.8,33.443763732910156,0.8996672630310059,0.04885636642575264,0.03723952919244766,200,750.0,1.25,57,0.04459168497721354
0.9,19.914722442626953,0.5500797033309937,0.025736065581440926,0.02208811603486538,200,750.0,1.25,57,0.026552963256835937
1.0,0.0,0.0,0.0,0.0,200,750.0,1.25,57,0.0
0.1,525.714111328125,13.835726737976074,2.629307746887207,0.5165574550628662,200,750.0,1.5,57,0.7009521484375
0.2,342.4837646484375,10.062897682189941,0.9632605910301208,0.35797959566116333,200,750.0,1.5,57,0.45664501953125
0.3,242.19918823242188,8.062854766845703,0.51971036195755,0.27767688035964966,200,750.0,1.5,57,0.3229322509765625
0.4,175.72998046875,6.206394195556641,0.34135323762893677,0.214287668466568,200,750.0,1.5,57,0.234306640625
0.5,127.98954772949219,4.656918525695801,0.23713473975658417,0.16460873186588287,200,750.0,1.5,57,0.17065273030598957
0.6,87.77777099609375,3.189051628112793,0.14635640382766724,0.1130664199590683,200,750.0,1.5,57,0.11703702799479167
0.7,57.68613815307617,2.096869468688965,0.09083041548728943,0.0736001580953598,200,750.0,1.5,57,0.07691485087076823
0.8,32.796607971191406,1.1950523853302002,0.05109715834259987,0.04254923760890961,200,750.0,1.5,57,0.04372881062825521
0.9,20.74433708190918,0.7540732026100159,0.025759773328900337,0.02531270496547222,200,750.0,1.5,57,0.02765911610921224
1.0,0.0,0.0,0.0,0.0,200,750.0,1.5,57,0.0
0.1,1325.344970703125,47.797061920166016,97.15394592285156,0.7976622581481934,200,750.0,1.75,57,1.7671266276041666
0.2,1171.116943359375,42.75566482543945,50.703433990478516,0.716107964515686,200,750.0,1.75,57,1.5614892578125
0.3,1021.96240234375,37.750274658203125,31.379037857055664,0.6349681615829468,200,750.0,1.75,57,1.3626165364583334
0.4,893.8477172851562,33.46335220336914,21.869037628173828,0.5595386028289795,200,750.0,1.75,57,1.1917969563802084
0.5,759.1845703125,28.61496353149414,16.235727310180664,0.48557817935943604,200,750.0,1.75,57,1.01224609375
0.6,609.557861328125,23.066736221313477,12.335131645202637,0.39899149537086487,200,750.0,1.75,57,0.8127438151041667
0.7,459.1702880859375,17.413835525512695,8.838508605957031,0.30639150738716125,200,750.0,1.75,57,0.61222705078125
0.8,321.0934753417969,12.255836486816406,5.697473049163818,0.21684113144874573,200,750.0,1.75,57,0.4281246337890625
0.9,164.19708251953125,6.295289993286133,2.792187452316284,0.11234710365533829,200,750.0,1.75,57,0.218929443359375
1.0,0.0,0.0,0.0,0.0,200,750.0,1.75,57,0.0
0.1,72.38377380371094,0.5532298684120178,0.09443328529596329,0.05266963690519333,200,750.0,0.25,58,0.09651169840494792
0.2,47.711544036865234,0.37688514590263367,0.06206807121634483,0.04325094446539879,200,750.0,0.25,58,0.06361539204915365
0.3,35.06050109863281,0.2868998646736145,0.04536260664463043,0.027394074946641922,200,750.0,0.25,58,0.04674733479817708
0.4,28.65584373474121,0.21631665527820587,0.03625103831291199,0.01768631301820278,200,750.0,0.25,58,0.03820779164632161
0.5,23.17229461669922,0.16374583542346954,0.03126483038067818,0.013395224697887897,200,750.0,0.25,58,0.030896392822265625
0.6,19.024307250976562,0.13025125861167908,0.025861544534564018,0.0041923923417925835,200,750.0,0.25,58,0.025365743001302083
0.7,13.785694122314453,0.09387344121932983,0.019215615466237068,0.005197250749915838,200,750.0,0.25,58,0.01838092549641927
0.8,10.824872970581055,0.07775702327489853,0.014531577937304974,0.00230975029990077,200,750.0,0.25,58,0.01443316396077474
0.9,7.348588943481445,0.05486396700143814,0.009571696631610394,0.0027545583434402943,200,750.0,0.25,58,0.009798118591308594
1.0,0.0,0.0,0.0,0.0,200,750.0,0.25,58,0.0
0.1,81.73005676269531,0.806229293346405,0.12207768112421036,0.0852566584944725,200,750.0,0.5,58,0.10897340901692708
0.2,49.35309600830078,0.48915228247642517,0.06821248680353165,0.04173918813467026,200,750.0,0.5,58,0.0658041280110677
0.3,32.192344665527344,0.2983538806438446,0.04582023620605469,0.019243473187088966,200,750.0,0.5,58,0.04292312622070313
0.4,25.103382110595703,0.20790956914424896,0.035329628735780716,0.007956703193485737,200,750.0,0.5,58,0.03347117614746094
0.5,21.040409088134766,0.18115122616291046,0.03082752227783203,0.005160607863217592,200,750.0,0.5,58,0.028053878784179687
0.6,17.952678680419922,0.16501484811306,0.025268301367759705,5.3366777137853205e-05,200,750.0,0.5,58,0.023936904907226563
0.7,13.247997283935547,0.11465778201818466,0.01886664144694805,0.0007201482658274472,200,750.0,0.5,58,0.01766399637858073
0.8,10.644967079162598,0.10633566230535507,0.014274902641773224,0.0054352241568267345,200,750.0,0.5,58,0.014193289438883464
0.9,7.035224914550781,0.0639263466000557,0.009578844532370567,0.0007481456268578768,200,750.0,0.5,58,0.009380299886067709
1.0,0.0,0.0,0.0,0.0,200,750.0,0.5,58,0.0
0.1,246.119873046875,4.585275173187256,0.43101683259010315,0.32899484038352966,200,750.0,0.75,58,0.32815983072916666
0.2,137.01658630371094,2.9812746047973633,0.2041916400194168,0.20288139581680298,200,750.0,0.75,58,0.18268878173828124
0.3,75.62335205078125,1.772200584411621,0.09946086257696152,0.11890508979558945,200,750.0,0.75,58,0.10083113606770833
0.4,48.053558349609375,1.1168367862701416,0.06779969483613968,0.07679015398025513,200,750.0,0.75,58,0.0640714111328125
0.5,35.09832000732422,0.7619845271110535,0.050345245748758316,0.04535673186182976,200,750.0,0.75,58,0.04679776000976563
0.6,24.93971824645996,0.39579784870147705,0.0310856681317091,0.015079709701240063,200,750.0,0.75,58,0.033252957661946615
0.7,15.761672973632812,0.24607022106647491,0.02089780382812023,0.007062372285872698,200,750.0,0.75,58,0.02101556396484375
0.8,11.366945266723633,0.17794468998908997,0.015583663247525692,0.0001333655382040888,200,750.0,0.75,58,0.015155927022298177
0.9,7.108983039855957,0.10766378790140152,0.010284812189638615,0.0033138066064566374,200,750.0,0.75,58,0.009478644053141276
1.0,0.0,0.0,0.0,0.0,200,750.0,0.75,58,0.0
0.1,165.31283569335938,2.6851718425750732,0.3307074010372162,0.19691959023475647,200,750.0,1.0,58,0.2204171142578125
0.2,88.63126373291016,1.5394495725631714,0.15353944897651672,0.1075250580906868,200,750.0,1.0,58,0.11817501831054687
0.3,47.23349380493164,0.7940818071365356,0.08436006307601929,0.05923588201403618,200,750.0,1.0,58,0.06297799173990885
0.4,33.65487289428711,0.677794337272644,0.0600164458155632,0.0444638691842556,200,750.0,1.0,58,0.04487316385904948
0.5,29.026939392089844,0.45064637064933777,0.046411219984292984,0.025894520804286003,200,750.0,1.0,58,0.03870258585611979
0.6,24.171113967895508,0.4378780722618103,0.03696330636739731,0.024252643808722496,200,750.0,1.0,58,0.03222815195719401
0.7,17.949125289916992,0.3080945611000061,0.02789114974439144,0.01839822717010975,200,750.0,1.0,58,0.023932167053222656
0.8,13.291947364807129,0.2457909882068634,0.020719220861792564,0.01298198476433754,200,750.0,1.0,58,0.017722596486409507
0.9,7.111681938171387,0.10801120847463608,0.01131204329431057,0.004410886205732822,200,750.0,1.0,58,0.009482242584228516
1.0,0.0,0.0,0.0,0.0,200,750.0,1.0,58,0.0
0.1,522.4888305664062,10.711766242980957,2.7893478870391846,0.45637044310569763,200,750.0,1.25,58,0.6966517740885416
0.2,302.5604248046875,6.609196186065674,1.0376017093658447,0.2846453785896301,200,750.0,1.25,58,0.40341389973958336
0.3,168.98411560058594,3.5923171043395996,0.46107715368270874,0.161118283867836,200,750.0,1.25,58,0.2253121541341146
0.4,103.01943969726562,2.2990000247955322,0.26811787486076355,0.1010725125670433,200,750.0,1.25,58,0.1373592529296875
0.5,74.19495391845703,1.7665705680847168,0.18134132027626038,0.07127096503973007,200,750.0,1.25,58,0.09892660522460937
0.6,49.95828628540039,1.2031872272491455,0.09942086040973663,0.04366978257894516,200,750.0,1.25,58,0.06661104838053386
0.7,30.744075775146484,0.879672646522522,0.058970965445041656,0.02592421881854534,200,750.0,1.25,58,0.04099210103352865
0.8,24.731149673461914,0.730251133441925,0.03932613506913185,0.017293939366936684,200,750.0,1.25,58,0.032974866231282554
0.9,15.039491653442383,0.5128152966499329,0.019337764009833336,0.007775442209094763,200,750.0,1.25,58,0.020052655537923177
1.0,0.0,0.0,0.0,0.0,200,750.0,1.25,58,0.0
0.1,599.360107421875,20.243087768554688,2.2842562198638916,0.649709939956665,200,750.0,1.5,58,0.7991468098958333
0.2,463.7749328613281,16.62869644165039,1.1496905088424683,0.5253361463546753,200,750.0,1.5,58,0.6183665771484375
0.3,380.1367492675781,13.667439460754395,0.7341583371162415,0.43749135732650757,200,750.0,1.5,58,0.5068489990234375
0.4,308.5834655761719,11.128740310668945,0.5232573747634888,0.3595063090324402,200,750.0,1.5,58,0.4114446207682292
0.5,227.1728515625,8.19822883605957,0.37983107566833496,0.27100902795791626,200,750.0,1.5,58,0.3028971354166667
0.6,158.1865997314453,5.713479042053223,0.2523545026779175,0.19132313132286072,200,750.0,1.5,58,0.21091546630859376
0.7,114.77521514892578,4.156278133392334,0.17231684923171997,0.1393810659646988,200,750.0,1.5,58,0.1530336201985677
0.8,68.53520965576172,2.486900806427002,0.1008850485086441,0.08363959938287735,200,750.0,1.5,58,0.09138027954101563
0.9,24.739166259765625,0.8980008363723755,0.03910653665661812,0.030531803146004677,200,750.0,1.5,58,0.032985555013020834
1.0,0.0,0.0,0.0,0.0,200,750.0,1.5,58,0.0
0.1,303.71795654296875,5.038970470428467,1.7195309400558472,0.2424350529909134,200,750.0,1.75,58,0.404957275390625
0.2,132.28045654296875,2.5603818893432617,0.35258224606513977,0.10998637974262238,200,750.0,1.75,58,0.17637394205729168
0.3,79.11318969726562,1.6807763576507568,0.1968638300895691,0.0665469616651535,200,750.0,1.75,58,0.1054842529296875
0.4,54.817718505859375,1.1981346607208252,0.13470663130283356,0.03782867640256882,200,750.0,1.75,58,0.07309029134114584
0.5,45.41710662841797,0.9256099462509155,0.08548801392316818,0.02748507633805275,200,750.0,1.75,58,0.06055614217122396
0.6,31.64547348022461,0.602970540523529,0.05901968479156494,0.017431478947401047,200,750.0,1.75,58,0.04219396464029948
0.7,24.08501434326172,0.4553636312484741,0.03272699937224388,0.014018508605659008,200,750.0,1.75,58,0.03211335245768229
0.8,12.893694877624512,0.26274868845939636,0.019801924005150795,0.006611100863665342,200,750.0,1.75,58,0.017191593170166015
0.9,10.05830192565918,0.20701971650123596,0.012262714095413685,0.004936400335282087,200,750.0,1.75,58,0.01341106923421224
1.0,0.0,0.0,0.0,0.0,200,750.0,1.75,58,0.0
0.1,67.61564636230469,0.4784616529941559,0.09246383607387543,0.032225243747234344,200,750.0,0.25,59,0.09015419514973959
0.2,45.19627380371094,0.3215502202510834,0.061983365565538406,0.024972286075353622,200,750.0,0.25,59,0.06026169840494792
0.3,33.206298828125,0.23607435822486877,0.04479079321026802,0.015696566551923752,200,750.0,0.25,59,0.044275065104166664
0.4,26.355453491210938,0.18697847425937653,0.03562357276678085,0.010542179457843304,200,750.0,0.25,59,0.035140604654947914
0.5,21.427146911621094,0.14981845021247864,0.03003782220184803,0.0002906933077611029,200,750.0,0.25,59,0.028569529215494792
0.6,19.882343292236328,0.15167079865932465,0.025524720549583435,0.008432719856500626,200,750.0,0.25,59,0.026509791056315103
0.7,15.07638931274414,0.11344552785158157,0.019046099856495857,0.004881011787801981,200,750.0,0.25,59,0.020101852416992187
0.8,10.295402526855469,0.07423717528581619,0.014302726835012436,0.0036022444255650043,200,750.0,0.25,59,0.013727203369140625
0.9,6.989870071411133,0.05052344873547554,0.009579816833138466,0.002903121057897806,200,750.0,0.25,59,0.00931982676188151
1.0,0.0,0.0,0.0,0.0,200,750.0,0.25,59,0.0
0.1,94.05300903320312,1.5537657737731934,0.12268857657909393,0.1865999698638916,200,750.0,0.5,59,0.12540401204427085
0.2,60.64624786376953,0.8655434250831604,0.07556498795747757,0.10548219829797745,200,750.0,0.5,59,0.08086166381835938
