sample_rate,total_abs_err,pct_abs_err,rmse,mape,sd_pct_err,num_alts,num_choosers,scale,runtime,run_id
0.8,17538.599609375,0.0233847994791666,148.61788940429688,0.0254638046026229,-0.025212178,2000,750000,1.5,2.053234100341797,182
0.9,7747.3740234375,0.01032983203125,65.93798065185547,0.0111761782318353,-0.011194979,2000,750000,1.5,2.053234100341797,182
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,1.5,2.053234100341797,182
0.1,331688.84375,0.4422517916666666,1862.806396484375,0.7970816493034363,-0.35455835,2000,750000,1.75,1.6043148040771484,182
0.2,173331.75,0.231109,1056.0665283203125,0.3376249969005584,-0.2003485,2000,750000,1.75,1.6043148040771484,182
0.3,104239.609375,0.1389861458333333,661.0350341796875,0.1878267377614975,-0.1247998,2000,750000,1.75,1.6043148040771484,182
0.4,67047.6875,0.0893969166666666,436.5124816894531,0.1164542660117149,-0.08204284,2000,750000,1.75,1.6043148040771484,182
0.5,44566.69921875,0.059422265625,295.8710021972656,0.0756126716732978,-0.055334896,2000,750000,1.75,1.6043148040771484,182
0.6,29551.810546875,0.0394024140625,198.88302612304688,0.0495094507932662,-0.037085295,2000,750000,1.75,1.6043148040771484,182
0.7,18976.88671875,0.025302515625,128.6416778564453,0.0315834693610668,-0.023967056,2000,750000,1.75,1.6043148040771484,182
0.8,11038.146484375,0.0147175286458333,75.43218231201172,0.0181572418659925,-0.014041215,2000,750000,1.75,1.6043148040771484,182
0.9,4842.505859375,0.0064566744791666,33.52560043334961,0.007964352145791,-0.0062111337,2000,750000,1.75,1.6043148040771484,182
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,1.75,1.6043148040771484,182
0.1,2977.785888671875,0.0039703811848958,2.6543173789978027,0.0038999519310891,-0.0072820894,2000,750000,0.25,2.058029890060425,183
0.2,1662.3101806640625,0.0022164135742187,1.3466525077819824,0.0021914558019489,-0.0030369055,2000,750000,0.25,2.058029890060425,183
0.3,1167.290283203125,0.0015563870442708,0.9414019584655762,0.0015451691579073,-0.0018675161,2000,750000,0.25,2.058029890060425,183
0.4,923.525146484375,0.0012313668619791,0.7101489901542664,0.001222557737492,-0.001160654,2000,750000,0.25,2.058029890060425,183
0.5,718.8621215820312,0.000958482828776,0.5481257438659668,0.0009640838834457,-0.00074710994,2000,750000,0.25,2.058029890060425,183
0.6,570.633056640625,0.0007608440755208,0.4347452819347381,0.0007614320493303,-0.00049106334,2000,750000,0.25,2.058029890060425,183
0.7,458.52532958984375,0.0006113671061197,0.346661627292633,0.0006108884117566,-0.00034023073,2000,750000,0.25,2.058029890060425,183
0.8,334.96923828125,0.0004466256510416,0.2490197122097015,0.0004524744872469,-0.0001963865,2000,750000,0.25,2.058029890060425,183
0.9,230.1780700683593,0.0003069040934244,0.1683215647935867,0.0003091880062129,-0.0001221673,2000,750000,0.25,2.058029890060425,183
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,0.25,2.058029890060425,183
0.1,7727.4658203125,0.0103032877604166,14.78330421447754,0.0102912494912743,-0.020771235,2000,750000,0.5,2.05383038520813,183
0.2,3563.5625,0.0047514166666666,6.648935794830322,0.0046877707354724,-0.009311618,2000,750000,0.5,2.05383038520813,183
0.3,2099.17041015625,0.0027988938802083,3.818769931793213,0.0027508970815688,-0.005241371,2000,750000,0.5,2.05383038520813,183
0.4,1460.104248046875,0.0019468056640625,2.4803929328918457,0.0018900303402915,-0.0033399514,2000,750000,0.5,2.05383038520813,183
0.5,1064.9217529296875,0.0014198956705729,1.7490938901901243,0.0013726904289796,-0.002296136,2000,750000,0.5,2.05383038520813,183
0.6,780.4703369140625,0.0010406271158854,1.2046514749526978,0.0009810850024223,-0.0015139783,2000,750000,0.5,2.05383038520813,183
0.7,587.152099609375,0.0007828694661458,0.8146312832832336,0.0007388137746602,-0.000996764,2000,750000,0.5,2.05383038520813,183
0.8,406.4416809082031,0.0005419222412109,0.5492326021194458,0.0005139242275618,-0.0006276269,2000,750000,0.5,2.05383038520813,183
0.9,243.08657836914065,0.0003241154378255,0.2895402014255523,0.0003286971186753,-0.0002696367,2000,750000,0.5,2.05383038520813,183
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,0.5,2.05383038520813,183
0.1,21586.39453125,0.028781859375,70.81040954589844,0.0284497663378715,-0.05621842,2000,750000,0.75,2.0598721504211426,183
0.2,9833.49609375,0.013111328125,33.122161865234375,0.0127265946939587,-0.026302408,2000,750000,0.75,2.0598721504211426,183
0.3,5674.5908203125,0.00756612109375,19.00005149841309,0.0073257940821349,-0.015158433,2000,750000,0.75,2.0598721504211426,183
0.4,3734.53466796875,0.0049793795572916,12.401409149169922,0.0047710742801427,-0.009889249,2000,750000,0.75,2.0598721504211426,183
0.5,2517.04638671875,0.0033560618489583,8.328675270080566,0.0031484041828662,-0.006612007,2000,750000,0.75,2.0598721504211426,183
0.6,1689.808837890625,0.0022530784505208,5.6463942527771,0.0020804349333047,-0.0044609024,2000,750000,0.75,2.0598721504211426,183
0.7,1120.1351318359375,0.0014935135091145,3.7294652462005615,0.0013344960752874,-0.0028918732,2000,750000,0.75,2.0598721504211426,183
0.8,677.224365234375,0.0009029658203125,2.329697608947754,0.0008026662981137,-0.0017422708,2000,750000,0.75,2.0598721504211426,183
0.9,374.78564453125,0.0004997141927083,1.2034847736358645,0.0004380505124572,-0.00087478926,2000,750000,0.75,2.0598721504211426,183
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,0.75,2.0598721504211426,183
0.1,49206.4765625,0.0656086354166666,277.2587585449219,0.0718399211764335,-0.12364428,2000,750000,1.0,2.0698933601379395,183
0.2,22981.88671875,0.030642515625,144.95632934570312,0.0320940241217613,-0.06427974,2000,750000,1.0,2.0698933601379395,183
0.3,13735.671875,0.0183142291666666,88.89981079101562,0.0188960563391447,-0.03970838,2000,750000,1.0,2.0698933601379395,183
0.4,8915.962890625,0.0118879505208333,59.6973876953125,0.0121344150975346,-0.026549155,2000,750000,1.0,2.0698933601379395,183
0.5,5943.30615234375,0.007924408203125,40.34323120117188,0.008052653633058,-0.017963087,2000,750000,1.0,2.0698933601379395,183
0.6,4001.9873046875,0.0053359830729166,27.983991622924805,0.0054067205637693,-0.012372994,2000,750000,1.0,2.0698933601379395,183
0.7,2543.3525390625,0.00339113671875,17.74285888671875,0.0033631992992013,-0.007843163,2000,750000,1.0,2.0698933601379395,183
0.8,1442.083740234375,0.0019227783203125,9.890600204467772,0.0019471718696877,-0.0043967078,2000,750000,1.0,2.0698933601379395,183
0.9,681.8192138671875,0.0009090922851562,4.390870571136475,0.0008882909896783,-0.0019711663,2000,750000,1.0,2.0698933601379395,183
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,1.0,2.0698933601379395,183
0.1,186676.953125,0.2489026041666666,1214.889892578125,0.2613247632980346,-0.3391294,2000,750000,1.25,2.064720392227173,183
0.2,102693.9921875,0.1369253229166666,694.2645874023438,0.1292759776115417,-0.19678004,2000,750000,1.25,2.064720392227173,183
0.3,64538.9609375,0.0860519479166666,444.1959838867188,0.0782313421368599,-0.12662,2000,750000,1.25,2.064720392227173,183
0.4,42823.5234375,0.05709803125,298.4375,0.0509342923760414,-0.08521388,2000,750000,1.25,2.064720392227173,183
0.5,28943.3359375,0.0385911145833333,203.287841796875,0.0340972580015659,-0.058123473,2000,750000,1.25,2.064720392227173,183
0.6,19458.939453125,0.0259452526041666,137.5775146484375,0.0227973163127899,-0.039341487,2000,750000,1.25,2.064720392227173,183
0.7,12577.4990234375,0.0167699986979166,89.45646667480469,0.0146270859986543,-0.025568798,2000,750000,1.25,2.064720392227173,183
0.8,7450.0556640625,0.0099334075520833,52.92764663696289,0.0085650961846113,-0.015159489,2000,750000,1.25,2.064720392227173,183
0.9,3371.39013671875,0.0044951868489583,23.85782241821289,0.0038247576449066,-0.006846695,2000,750000,1.25,2.064720392227173,183
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,1.25,2.064720392227173,183
0.1,498606.28125,0.664808375,5223.52978515625,0.9240576028823853,-0.6581713,2000,750000,1.5,1.611762285232544,183
0.2,370399.21875,0.493865625,4134.47021484375,0.5793593525886536,-0.52500105,2000,750000,1.5,1.611762285232544,183
0.3,291408.5,0.3885446666666666,3278.26025390625,0.4134275615215301,-0.42065272,2000,750000,1.5,1.611762285232544,183
0.4,228574.140625,0.3047655208333333,2574.570068359375,0.304981380701065,-0.33338857,2000,750000,1.5,1.611762285232544,183
0.5,176504.828125,0.2353397708333333,1990.2193603515625,0.2261563837528228,-0.25954401,2000,750000,1.5,1.611762285232544,183
0.6,131437.15625,0.1752495416666666,1483.392333984375,0.1633252501487732,-0.19455574,2000,750000,1.5,1.611762285232544,183
0.7,92559.2265625,0.1234123020833333,1045.3519287109375,0.1124531254172325,-0.13774382,2000,750000,1.5,1.611762285232544,183
0.8,58097.6171875,0.0774634895833333,656.5404052734375,0.0694031566381454,-0.08685286,2000,750000,1.5,1.611762285232544,183
0.9,27546.548828125,0.0367287317708333,311.4403381347656,0.0324623174965381,-0.04134177,2000,750000,1.5,1.611762285232544,183
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,1.5,1.611762285232544,183
0.1,381600.75,0.508801,3672.40380859375,0.7686330676078796,-0.5450625,2000,750000,1.75,2.0637032985687256,183
0.2,252482.296875,0.3366430625,2715.09423828125,0.4059900045394897,-0.40843192,2000,750000,1.75,2.0637032985687256,183
0.3,183821.84375,0.2450957916666666,2035.5906982421875,0.2636893987655639,-0.31080317,2000,750000,1.75,2.0637032985687256,183
0.4,135544.359375,0.1807258125,1526.933349609375,0.1820419579744339,-0.23564503,2000,750000,1.75,2.0637032985687256,183
0.5,100448.015625,0.1339306875,1132.0357666015625,0.1284324079751968,-0.17626192,2000,750000,1.75,2.0637032985687256,183
0.6,71993.859375,0.0959918125,811.7262573242188,0.0887564644217491,-0.12724817,2000,750000,1.75,2.0637032985687256,183
0.7,48767.078125,0.0650227708333333,550.0491943359375,0.0584635511040687,-0.086646706,2000,750000,1.75,2.0637032985687256,183
0.8,29719.935546875,0.0396265807291666,335.3229675292969,0.0349148251116275,-0.05304374,2000,750000,1.75,2.0637032985687256,183
0.9,13771.154296875,0.0183615390625,155.40829467773438,0.0159878134727478,-0.024680618,2000,750000,1.75,2.0637032985687256,183
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,1.75,2.0637032985687256,183
0.1,3003.248046875,0.0040043307291666,2.7088117599487305,0.0039187436923384,-0.0073952,2000,750000,0.25,2.067091226577759,184
0.2,1655.548583984375,0.0022073981119791,1.3846368789672852,0.0021654178854078,-0.0030971006,2000,750000,0.25,2.067091226577759,184
0.3,1159.407470703125,0.0015458766276041,0.924798548221588,0.0015495043480768,-0.0018942469,2000,750000,0.25,2.067091226577759,184
0.4,904.6009521484376,0.0012061346028645,0.687913179397583,0.001211782451719,-0.0010694237,2000,750000,0.25,2.067091226577759,184
0.5,722.2965087890625,0.0009630620117187,0.5443605184555054,0.0009675225010141,-0.0007262538,2000,750000,0.25,2.067091226577759,184
0.6,576.8828125,0.0007691770833333,0.4402269124984741,0.0007580664823763,-0.00047583246,2000,750000,0.25,2.067091226577759,184
0.7,457.2915649414063,0.0006097220865885,0.3407404720783233,0.0006100857863202,-0.00032270126,2000,750000,0.25,2.067091226577759,184
0.8,340.5693054199219,0.0004540924072265,0.2595928907394409,0.0004491568251978,-0.00015166,2000,750000,0.25,2.067091226577759,184
0.9,230.09591674804688,0.000306794555664,0.1716006249189376,0.0003077526052948,-0.00010471001,2000,750000,0.25,2.067091226577759,184
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,0.25,2.067091226577759,184
0.1,7325.89208984375,0.0097678561197916,13.639728546142578,0.0097149843350052,-0.019406887,2000,750000,0.5,2.0599782466888428,184
0.2,3411.652099609375,0.0045488694661458,6.231124877929688,0.0043856068514287,-0.008678612,2000,750000,0.5,2.0599782466888428,184
0.3,2112.3193359375,0.00281642578125,3.6695520877838135,0.0026641823351383,-0.005050299,2000,750000,0.5,2.0599782466888428,184
0.4,1443.5557861328125,0.001924741048177,2.335526943206787,0.0017927821027114,-0.0031583218,2000,750000,0.5,2.0599782466888428,184
0.5,1025.6396484375,0.00136751953125,1.5400482416152954,0.0012873552041128,-0.0019921148,2000,750000,0.5,2.0599782466888428,184
0.6,730.97265625,0.0009746302083333,1.0374572277069092,0.0009242563392035,-0.0012340865,2000,750000,0.5,2.0599782466888428,184
0.7,551.7608032226562,0.0007356810709635,0.7293771505355835,0.0006970705580897,-0.0007902863,2000,750000,0.5,2.0599782466888428,184
0.8,379.7848510742188,0.0005063798014322,0.4801267683506012,0.0004920738865621,-0.00046939016,2000,750000,0.5,2.0599782466888428,184
0.9,244.8697967529297,0.0003264930623372,0.3075473308563232,0.0003239038051106,-0.00026599175,2000,750000,0.5,2.0599782466888428,184
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,0.5,2.0599782466888428,184
0.1,24901.986328125,0.0332026484375,90.15666198730467,0.0336429998278617,-0.065127686,2000,750000,0.75,2.095194101333618,184
0.2,11415.1142578125,0.01522015234375,43.063594818115234,0.0149948531761765,-0.030933533,2000,750000,0.75,2.095194101333618,184
0.3,6671.54833984375,0.0088953977864583,25.497407913208008,0.0086669865995645,-0.018306201,2000,750000,0.75,2.095194101333618,184
0.4,4405.2509765625,0.00587366796875,16.58262825012207,0.0056385211646556,-0.011943121,2000,750000,0.75,2.095194101333618,184
0.5,2976.159912109375,0.0039682132161458,10.880207061767578,0.0038190393242985,-0.007930689,2000,750000,0.75,2.095194101333618,184
0.6,1976.496337890625,0.0026353284505208,7.249112129211426,0.0024999473243951,-0.005270573,2000,750000,0.75,2.095194101333618,184
0.7,1274.8544921875,0.0016998059895833,4.644127368927002,0.0015931818634271,-0.0033701663,2000,750000,0.75,2.095194101333618,184
0.8,759.7324829101562,0.0010129766438802,2.539767503738404,0.0009215803584083,-0.0018402764,2000,750000,0.75,2.095194101333618,184
0.9,370.7183227539063,0.0004942910970052,1.035866618156433,0.0004653251671697,-0.0007655266,2000,750000,0.75,2.095194101333618,184
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,0.75,2.095194101333618,184
0.1,68180.1640625,0.0909068854166666,297.2826538085937,0.0912765339016914,-0.14240421,2000,750000,1.0,2.065159797668457,184
0.2,32022.95703125,0.0426972760416666,144.1431427001953,0.0411395691335201,-0.069413595,2000,750000,1.0,2.065159797668457,184
0.3,18801.01171875,0.025068015625,85.6203842163086,0.0238354243338108,-0.04133383,2000,750000,1.0,2.065159797668457,184
0.4,12200.5947265625,0.0162674596354166,56.03791809082031,0.0153458751738071,-0.02705746,2000,750000,1.0,2.065159797668457,184
0.5,8143.61376953125,0.0108581516927083,37.85109329223633,0.0101675922051072,-0.018189458,2000,750000,1.0,2.065159797668457,184
0.6,5414.3115234375,0.00721908203125,25.46137237548828,0.0067486455664038,-0.012205135,2000,750000,1.0,2.065159797668457,184
0.7,3445.021728515625,0.0045933623046875,16.279186248779297,0.0042666513472795,-0.007789036,2000,750000,1.0,2.065159797668457,184
0.8,2007.288818359375,0.0026763850911458,9.555367469787598,0.0024757815990597,-0.0045523574,2000,750000,1.0,2.065159797668457,184
0.9,907.9039306640624,0.0012105385742187,4.2822675704956055,0.0011036549694836,-0.0020233768,2000,750000,1.0,2.065159797668457,184
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,1.0,2.065159797668457,184
0.1,693477.125,0.9246361666666668,7784.0927734375,1.4547514915466309,-0.75496155,2000,750000,1.25,2.0727784633636475,184
0.2,574065.5,0.7654206666666666,6456.57177734375,1.0310920476913452,-0.6370972,2000,750000,1.25,2.0727784633636475,184
0.3,469718.71875,0.626291625,5290.7041015625,0.7919015288352966,-0.5286327,2000,750000,1.25,2.0727784633636475,184
0.4,378238.5,0.504318,4264.806640625,0.6152423024177551,-0.4297203,2000,750000,1.25,2.0727784633636475,184
0.5,297350.0,0.3964666666666667,3355.442626953125,0.4727204442024231,-0.34007972,2000,750000,1.25,2.0727784633636475,184
0.6,224295.359375,0.2990604791666666,2532.525146484375,0.3509343564510345,-0.25784037,2000,750000,1.25,2.0727784633636475,184
0.7,159833.484375,0.2131113125,1805.6522216796875,0.2467820644378662,-0.18442468,2000,750000,1.25,2.0727784633636475,184
0.8,101094.8046875,0.1347930729166666,1142.4892578125,0.1546430438756942,-0.117011316,2000,750000,1.25,2.0727784633636475,184
0.9,48083.28515625,0.064111046875,543.5824584960938,0.0729558244347572,-0.055790767,2000,750000,1.25,2.0727784633636475,184
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,1.25,2.0727784633636475,184
0.1,278576.15625,0.371434875,2868.55517578125,0.4917289018630981,-0.50271314,2000,750000,1.5,1.6100835800170898,184
0.2,183782.15625,0.245042875,2047.7430419921875,0.2611031830310821,-0.36843494,2000,750000,1.5,1.6100835800170898,184
0.3,133086.28125,0.177448375,1495.3974609375,0.169545903801918,-0.27455172,2000,750000,1.5,1.6100835800170898,184
0.4,98097.984375,0.1307973125,1102.911865234375,0.1170721873641014,-0.20517974,2000,750000,1.5,1.6100835800170898,184
0.5,71523.1171875,0.09536415625,804.5197143554688,0.0817169472575187,-0.15103355,2000,750000,1.5,1.6100835800170898,184
0.6,50900.6640625,0.0678675520833333,572.7728881835938,0.0564539320766925,-0.10822708,2000,750000,1.5,1.6100835800170898,184
0.7,34314.69140625,0.045752921875,386.2380065917969,0.0373462699353694,-0.07336804,2000,750000,1.5,1.6100835800170898,184
0.8,20888.498046875,0.0278513307291666,235.17581176757807,0.0223855096846818,-0.04484704,2000,750000,1.5,1.6100835800170898,184
0.9,9371.037109375,0.0124947161458333,105.52584838867188,0.00995484739542,-0.020188786,2000,750000,1.5,1.6100835800170898,184
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,1.5,1.6100835800170898,184
0.1,1075069.125,1.4334255,12144.0810546875,7.004449367523193,-0.79108715,2000,750000,1.75,1.6090691089630127,184
0.2,934889.6875,1.2465195833333331,10613.68359375,4.415083408355713,-0.7032536,2000,750000,1.75,1.6090691089630127,184
0.3,800722.875,1.0676305,9115.6044921875,3.365098476409912,-0.6146922,2000,750000,1.75,1.6090691089630127,184
0.4,672353.625,0.8964715,7666.94287109375,2.6625730991363525,-0.52387273,2000,750000,1.75,1.6090691089630127,184
0.5,549041.375,0.7320551666666667,6268.03369140625,2.096128463745117,-0.43238825,2000,750000,1.75,1.6090691089630127,184
0.6,430106.0625,0.57347475,4914.18701171875,1.6024935245513916,-0.34144557,2000,750000,1.75,1.6090691089630127,184
0.7,316160.125,0.4215468333333333,3614.501220703125,1.1579673290252686,-0.25252235,2000,750000,1.75,1.6090691089630127,184
0.8,206514.671875,0.2753528958333333,2362.111328125,0.7462818622589111,-0.16573934,2000,750000,1.75,1.6090691089630127,184
0.9,101372.6875,0.1351635833333333,1159.969482421875,0.3625357747077942,-0.08166985,2000,750000,1.75,1.6090691089630127,184
1.0,0.0,0.0,0.0,0.0,0.0,2000,750000,1.75,1.6090691089630127,184
0.1,2873.537353515625,0.0038313831380208,2.574126720428467,0.0038266344927251,-0.0070785414,2000,750000,0.25,1.6105475425720217,185
0.2,1639.29052734375,0.002185720703125,1.409023404121399,0.0021689732093364,-0.0032820555,2000,750000,0.25,1.6105475425720217,185
